CPU_Zscore,Memory_Zscore,Disk_Zscore,Network_Zscore,SSD_Health_Zscore,Memory_Pressure,CPU_Efficiency,System_Saturation,SSD_Wear,Label
-0.5295246999491782,0.22211151099622603,-0.1388685028524363,1.3475114070263647,0,63.91799999999999,0.02614678899082569,0.6931,0.04,0
-0.1677118507760822,0.5811134150913814,-0.18017586491898757,-0.44737150551355037,0,63.86379999999999,0.03394495412844037,0.71202,0.04,0
-0.14118049368396784,0.4054321435899947,-0.03422003003730405,0.731911620827665,0,64.6555,0.034403669724770644,0.7122999999999999,0.04,0
-0.3118624141586803,0.40771840063972664,-0.14908922539966168,2.048871051540731,0,63.954800000000006,0.030733944954128442,0.7040799999999999,0.04,0
-0.3130014238585815,0.23183132158655542,-0.13862068714985235,-0.44892331383070244,0,63.91799999999999,0.030733944954128442,0.7031000000000001,0.04,0
1.3058092405833392,0.7678206137581686,-0.0228859377661943,-0.3979479186190406,0,64.9224,0.06470588235294118,0.78232,0.04,0
1.0434819417519445,0.5861523175464854,-0.14824037744322524,2.225790855213298,0,64.0552,0.05954545454545455,0.76908,0.04,0
-0.8256066245442685,0.22607450167875154,-0.0956835414065961,-0.4492749306746275,0,64.1724,0.019634703196347032,0.67918,0.04,0
-0.8221274124597292,0.22545801330972648,-0.15821880742033384,-0.3987263630714674,0,63.7908,0.019634703196347032,0.67906,0.04,0
-0.524742720141645,0.2242497185673159,-0.1679499922860247,-0.44947643049677083,0,63.7272,0.026027397260273973,0.6930400000000001,0.04,0
-0.16288295399076297,0.4012154635467579,-0.13574414763692394,4.00361752247869,0,64.0185,0.033789954337899546,0.7111000000000001,0.04,0
-0.29103537514796585,0.3982840059229463,-0.08333057877519828,-0.4477644489603744,0,64.27329999999999,0.031050228310502283,0.7052,0.04,0
-0.290003583966603,0.39585554809819196,-0.18745289041678945,-0.1965616890644825,0,63.7,0.031050228310502283,0.7050000000000001,0.04,0
-0.4800030080942223,0.3934297976066118,-0.17659373994570648,-0.39496780436408163,0,63.76369999999999,0.026940639269406395,0.6960200000000001,0.04,0
-0.43798618978768916,0.21228211705045233,-0.07261594354484574,-0.4445246179605787,0,64.2996,0.02785388127853881,0.6972200000000001,0.04,0
0.17559570582916384,0.21051004940480547,-0.18723906010481078,-0.3951604912323645,0,63.6,0.0410958904109589,0.726,0.04,0
6.0156269025264875,0.02990734076053444,-0.16626594122708413,-0.3953532176630562,0,63.627,0.17579908675799086,1.02004,0.04,0
0.16141257145385826,0.207579636285745,-0.17673475785405726,-0.3900294576100338,0,63.663599999999995,0.041552511415525115,0.72702,0.04,0
0.715301815916809,0.20580816748267605,0.3742694947341053,-0.3902225622303653,0,67.0344,0.054337899543379,0.75608,0.04,0
0.1165585199341274,0.3834176829224079,-0.10566884336213618,-0.3845737526840769,0,64.20960000000001,0.040639269406392696,0.72616,0.04,0
0.9078324134323326,0.7414226427723769,-0.17815688276482242,-0.38438287682238786,0,63.96389999999999,0.0589041095890411,0.76802,0.04,0
0.3331779082461607,0.5628643363962536,-0.1885876136058542,-0.3845770060201246,0,63.8,0.045662100456621,0.738,0.04,0
0.6312714812972561,0.3856661833369426,-0.1885157325944627,-0.3794078339614327,0,63.7,0.05251141552511415,0.752,0.04,0
0.9646898994409397,0.5670303429014361,-0.053197473332589514,-0.22857125121086183,0,64.62939999999999,0.06027397260273972,0.7702600000000001,0.04,0
0.7842989762656688,0.5687406866742409,-0.17826065525796553,-0.374976705749435,0,63.86379999999999,0.05616438356164384,0.76102,0.04,0
0.8055294232603191,0.7497005773573536,-0.10528093318879592,-0.2740051863976149,0,64.4112,0.05662100456621005,0.7631600000000001,0.04,0
3.283516552662462,0.5704554013720858,-0.11595937078885324,-0.2745619341384144,0,64.24659999999999,0.1141552511415525,0.88814,0.04,0
3.5258776984279834,1.1084442279648399,0.05014174737667914,-0.3763210941278911,0,65.38199999999999,0.11990950226244344,0.9064599999999999,0.04,0
8.546232288634437,1.9910674325707194,8.77985003745783,-0.37130931020471275,0,129.1354,0.267420814479638,1.25698,0.04,0
0.8658036865655363,2.1488380364898636,-0.14817139835072382,-0.3207091272637094,0,65.0235,0.06199095022624434,0.7841,0.04,0
4.879678125116439,1.4314994814722233,4.897014887792077,-0.37189142188311985,0,101.8512,0.1755656108597285,1.04284,0.04,0
0.9052611706684944,1.249461484615972,-0.19281373164230506,-0.3676355550844327,0,64.2642,0.06470588235294118,0.78502,0.04,0
1.1564942068733741,1.243558813094763,-0.20092595968213278,-0.3169318064664979,0,64.2,0.07194570135746607,0.801,0.04,0
1.1057265749672482,1.234928708016357,0.11864733464306293,-0.31276356201020356,0,66.3186,0.07058823529411765,0.79874,0.04,0
0.42518829293271027,1.226383578307681,-0.19990268105815118,-0.36376066610166685,0,64.2,0.05158371040723982,0.756,0.04,0
0.8722562380812884,1.044077120112975,-0.19981331254830467,-0.3100733495328666,0,64.1,0.06425339366515836,0.7829999999999999,0.04,0
0.17830177692051655,1.3845907362460745,-0.04528317576375785,-0.3614633298893257,0,65.3288,0.04479638009049774,0.74236,0.04,0
-0.9149330750443185,1.201716868961289,-0.19978436684557793,-0.41246410887228324,0,64.2,0.014027149321266969,0.673,0.04,0
-0.38424955110603215,1.019985475570637,-0.19916825798477522,-0.4073030438494901,0,64.1,0.02895927601809955,0.7049999999999998,0.04,0
-0.44988318068817446,1.0132238119785788,-0.07869774048216134,-0.4073030438494901,0,64.9974,0.027149321266968326,0.7012799999999998,0.04,0
-0.4173494994025673,1.00649930561099,-0.130232527603284,-0.30463746811200293,0,64.6128,0.028054298642533938,0.7031599999999999,0.04,0
-0.5626240084748159,0.9998202579629349,-0.18197813526773665,-0.4072994411697829,0,64.16409999999999,0.023981900452488686,0.69402,0.04,0
-0.3833905944248098,0.9931857719510482,-0.10292496130219646,-0.4017898259533356,0,64.741,0.02895927601809955,0.7051999999999998,0.04,0
-0.3323959509834177,0.9866881683856228,0.08160602947618412,-0.3497758885779093,0,65.95889999999999,0.03018018018018018,0.7086199999999999,0.04,0
-0.21780609903274237,0.9807207330078886,-0.1470837676261394,-0.3965022830204752,0,64.42049999999999,0.03333333333333333,0.7150999999999998,0.04,0
0.5103822855908136,0.45427007195251473,9.768274573301438,-0.34446786267658086,0,151.3974,0.05384615384615385,0.78446,0.04,0
0.320278907530846,0.27802121827719817,4.596749813475461,-0.34446786267658086,0,107.3982,0.048416289592760176,0.75772,0.04,0
-0.42077913318745097,0.2768246888229024,-0.17136147063932555,-0.39630329016741517,0,63.954800000000006,0.02760180995475113,0.6980799999999999,0.04,0
0.5440304392175295,0.970275058553265,-0.08683472821571787,-0.3937841294936306,0,64.86919999999999,0.05405405405405406,0.7613199999999999,0.04,0
-0.6284608993705767,1.1374677771537414,-0.10785648958552224,-0.39279307494002474,0,65.0346,0.02162162162162162,0.6902600000000001,0.04,0
-0.4473541968445333,0.9578118741721598,-0.19872257736456794,-0.3923854187493023,0,64.1,0.02657657657657658,0.7,0.04,0
0.4311399664869798,0.9520283343416492,5.7697963279571525,-0.3923854187493023,0,122.2387,0.0509009009009009,0.7721399999999999,0.04,0
2.8884710745197686,0.7740377714309442,2.4349435661259595,-0.3923854187493023,0,89.92,0.12027027027027026,0.91512,0.04,0
1.0661995626205287,0.4241267437202709,0.0136153777845074,-0.3923854187493023,0,66.03299999999999,0.06936936936936937,0.7927000000000001,0.04,0
-0.5366775539724713,0.5934578818419725,-0.1887481298265913,-0.3923854187493023,0,64.15559999999999,0.024324324324324326,0.69308,0.04,0
-0.5222459921366166,0.4163751077104253,-0.11690643937462145,-0.3923854187493023,0,64.75699999999999,0.024774774774774775,0.6933,0.04,0
-0.6804878248255759,0.4112377571975558,-0.17576652881211638,-0.3923854187493023,0,64.1828,0.02027027027027027,0.6831200000000001,0.04,0
0.9830640960527137,0.40608288875570214,-0.2148268061446377,-0.3921797408099254,0,63.8,0.06711711711711713,0.787,0.04,0
-0.5388501736361185,0.40090957214780015,-0.17532088017277028,-0.3919741043977969,0,64.1828,0.024434389140271493,0.6921200000000001,0.04,0
-0.793035813360065,0.39592329399754816,-0.07134154920914727,-0.3919741043977969,0,65.2036,0.017194570135746604,0.67644,0.04,0
-0.7920412605648316,0.3909218916720945,-0.1953871169972635,-0.3919741043977969,0,63.99139999999999,0.017194570135746604,0.67606,0.04,0
-0.9337684992592116,0.38590459470192956,-0.18233665833107648,-0.3919741043977969,0,64.11899999999999,0.013122171945701358,0.6671,0.04,0
-0.17892482248949168,1.0911989562699975,-0.2084148917441833,-0.3919741043977969,0,64.2642,0.03423423423423423,0.71802,0.04,0
-0.4996479463882972,1.0852202041159589,-0.16291787005297137,-0.33823479709466747,0,64.7136,0.025225225225225224,0.69816,0.04,0
0.26589526391349777,1.43512078191918,-0.12291748239786604,-0.23092330017470458,0,65.30160000000001,0.04684684684684685,0.74828,0.04,0
1.4880987794211065,1.4263291980816264,-0.09703599239922532,2.5897015813469615,0,65.30160000000001,0.08153153153153153,0.8253600000000001,0.04,0
1.5871005493466976,0.8822579284839046,-0.07119658624984092,-0.39719908934765036,0,65.5102,0.0846846846846847,0.82944,0.04,0
-0.3997257128954694,0.8766856875326255,-0.1689944229168919,-0.23775533985173986,0,64.54869999999998,0.028378378378378376,0.70414,0.04,0
-0.6082028199788958,0.8711489499451588,-0.15580968541303483,1.141939181606965,0,64.6128,0.02252252252252252,0.6911799999999999,0.04,0
-0.004726171443351416,0.684717753839921,-0.16899557824113468,-0.29608197619866244,0,64.448,0.03981900452488688,0.72814,0.04,0
0.6278685238577689,0.6798811625139116,-2.1754133692190414e-05,-0.34953504813898517,0,65.408,0.0579185520361991,0.76866,0.04,0
-0.09118106603712126,0.6750678634400521,-0.12433132752147127,0.9230933792404822,0,64.32,0.037556561085972856,0.7232799999999999,0.04,0
-0.268380473614275,0.6702781428930717,-0.19619160680398925,-0.4067568597728902,0,64.192,0.03257918552036199,0.7120599999999999,0.04,0
-0.6359732575253292,0.8512533177771094,-0.13105805572372708,0.6532902615162491,0,64.93329999999999,0.022171945701357467,0.69026,0.04,0
3.44872953149124,3.0458300013509834,-0.20940233099548217,-0.3571540122340454,0,65.36529999999999,0.14027149321266968,0.9630200000000001,0.04,0
3.5761909454333902,3.00218809098902,-0.0724923348645298,0.06700949627804034,0,66.7366,0.14660633484162897,0.9774400000000001,0.04,0
0.4179174931102849,2.60692074580191,-0.2030534238376658,-0.4112228087696819,0,65.2302,0.053393665158371045,0.76904,0.04,0
0.26314673548928685,2.7555678058381528,-0.2151995421711553,0.4367311236899205,0,65.2,0.048868778280542986,0.76,0.04,0
1.446827395256537,2.547664599989795,-0.12413993713569572,-0.25510076619423483,0,65.75099999999999,0.08416289592760182,0.8372799999999999,0.04,0
1.616724894577,1.6371522973112944,-0.013706961197699598,0.7509799904249428,0,66.6026,0.08959276018099548,0.8446199999999998,0.04,0
1.8000434046456948,1.982068241432839,-0.20055957933125407,-0.3123731298800262,0,64.9296,0.09547511312217195,0.85904,0.04,0
0.5837123442623419,1.9673897817766446,-0.12251001937179759,-0.4186827600150323,0,65.7072,0.05927601809954751,0.77928,0.04,0
1.4816700930794617,1.597769888325657,-0.09018872155577656,0.7463463809545813,0,65.82739999999998,0.08681818181818182,0.83738,0.04,0
0.8268543910301933,1.5885551452224733,-0.188239340555482,-0.42230987392091957,0,64.85839999999999,0.06727272727272728,0.7940799999999999,0.04,0
0.6115208089886519,1.4005291777258304,-0.07097027747555046,0.4776925327032948,0,65.919,0.06090909090909091,0.77944,0.04,0
-0.5526309680393008,0.49021113066083233,-0.214358951245768,-0.42528445646898216,0,64.0,0.02590909090909091,0.6970000000000001,0.04,0
-0.4179522257872494,0.3026677892130166,-0.214358951245768,0.3688318872563905,0,63.9,0.03,0.7050000000000001,0.04,0
-0.4908008917954894,-0.07068800113807856,-0.16824503931711432,-0.32212895940873526,0,64.1459,0.027727272727272725,0.69814,0.04,0
2.203718989297259,0.4772774774041405,-0.15527358130192676,-0.428383701379731,0,64.576,0.10904977375565611,0.88118,0.04,0
-0.2576339247468349,0.6585227600251471,-0.2140481038752062,-0.3223260266681621,0,64.1,0.03484162895927602,0.7179999999999999,0.04,0
-0.49833630682699026,0.6537862235616188,-0.09016658852818232,-0.3756606355985951,0,65.3179,0.02760180995475113,0.70238,0.04,0
-0.42426410649412716,0.45991476517775265,-0.12939482955356904,1.3678635530343308,0,64.832,0.029864253393665156,0.70626,0.04,0
-0.5701005495140414,0.07388444306561938,-0.21420301870465622,-0.380803955132987,0,63.8,0.0253393665158371,0.694,0.04,0
-0.39259919863610426,0.06734397721866608,-0.11004599773829958,0.5694860974363827,0,64.82079999999999,0.030769230769230767,0.70632,0.04,0
-0.812864928389005,0.25353697131660846,-0.08420835044947056,-0.384276563764483,0,65.178,0.01809954751131222,0.6794,0.04,0
0.2818679017118436,0.05219478906225207,-0.19530591097258657,-0.17328919896099093,0,63.99139999999999,0.05113122171945702,0.75106,0.04,0
-0.47168555579026555,0.045354964191098295,-0.175847312126502,-0.38546853785874063,0,64.1828,0.02850678733031674,0.7011200000000001,0.04,0
-0.35273690466794433,-0.5554239531910565,-0.09118125722858378,0.7758791962872863,0,64.70649999999999,0.03227272727272727,0.70638,0.04,0
-0.6845186680770123,-0.5647937438154292,-0.21510053889994027,-0.3894688483436559,0,63.5,0.022272727272727274,0.684,0.04,0
-0.6392221874215727,-0.5743480802994824,-0.13048186100495493,-0.4424337869216689,0,64.32549999999999,0.023636363636363636,0.6872600000000001,0.04,0
1.474846188980988,-0.7860976272056461,-0.2153941349778106,-0.4424337869216689,0,63.4,0.08772727272727274,0.827,0.04,0
-0.794209114533066,-0.7965258135701184,-0.19582161880854815,0.8764324649503167,0,63.59019999999999,0.019090909090909092,0.67606,0.04,0
-0.26910469142594107,-0.8071663457624135,-0.12428372984379818,-0.4464179047674083,0,64.2876,0.035,0.7112799999999999,0.04,0
-0.5109418504796132,-0.8180277438217762,-0.21573286532802247,-0.4464179047674083,0,63.4,0.027727272727272725,0.6950000000000001,0.04,0
-0.6469710712352252,-0.8291190175545838,-0.14399136192145995,-0.4464179047674083,0,64.0974,0.023636363636363636,0.68622,0.04,0
-0.33357203765599625,-0.6291574916467717,-0.06611050128778982,1.3952873764843616,0,64.897,0.03318181818181818,0.70846,0.04,0
1.2397364017130403,-1.2719550523315195,-0.2163388578780185,-0.45126133199632873,0,63.2,0.08127853881278539,0.81,0.04,0
-0.5958284278422645,-1.2837071266564124,-0.20304828424672688,-0.1884011326879372,0,63.3264,0.02557077625570776,0.68804,0.04,0
-0.8192619304327823,-1.0828048103770327,-0.17689630063553852,-0.451852754062662,0,63.6798,0.018552036199095023,0.67412,0.04,0
0.2304710280053424,-0.4492519924845848,-0.21606767970932583,0.8622288959119244,0,63.6,0.049999999999999996,0.747,0.04,0
4.3042030820092885,0.6301818521671363,4.968564346032014,-0.45562655942523334,0,64.67689999999999,0.17043478260869566,1.0495999999999999,0.04,0
3.9643534483501464,4.046217042133092,0.355784156111793,0.2274334918027698,0,71.74440000000001,0.16391304347826088,1.03586,0.04,0
-0.20098995058432256,4.16247425255175,-0.0575529124902349,1.1165877130419124,0,67.3792,0.036521739130434785,0.7425399999999999,0.04,0
-0.05970626727617791,4.2650070374099025,0.3160494872041041,-0.46249610489919557,0,71.30380000000001,0.0408695652173913,0.75474,0.04,0
-0.624026755395591,4.138429496064252,0.7563295923449708,0.3244731579278701,0,75.785,0.02347826086956522,0.7161600000000001,0.04,0
-0.4501438732148663,4.016279100000451,-0.17805935847479845,-0.4087377393753292,0,66.3613,0.028695652173913042,0.7251400000000001,0.04,0
-0.038075702360880016,3.906022745417191,-0.09437724813239275,-0.4614327637898538,0,67.1521,0.041304347826086954,0.7544,0.04,0
0.18628195586295362,3.8064668626212432,-0.13945029586503346,1.2687207290125364,0,66.69080000000001,0.04826086956521739,0.7702600000000001,0.04,0
-0.35605882593271043,3.5331130408556564,-0.19107646122998753,0.005434348991929731,0,66.12899999999999,0.03173913043478261,0.7310999999999999,0.04,0
-0.7693036237145312,3.2810170725415615,-0.1845677246600881,-0.46766830157467637,0,66.0942,0.0191304347826087,0.7011200000000001,0.04,0
0.46896248786496775,3.219355597333798,-0.21664412570692637,-0.46766830157467637,0,65.7657,0.056956521739130433,0.78802,0.04,0
-0.33044308378817383,2.6450488040644977,-0.2229290629211211,0.5282232698556109,0,65.4,0.03260869565217391,0.729,0.04,0
-0.09653945994288729,2.6054129954578484,-0.08092953321847794,-0.14670517498122743,0,66.7734,0.03956521739130434,0.74544,0.04,0
-0.04653052255903327,2.5673583379005858,-0.010564870157075513,-0.4673519447585826,0,67.4274,0.0408695652173913,0.74866,0.04,0
-0.682004014153523,2.5310359517940073,-0.22312814156561533,-0.4134694268911124,0,65.4,0.021739130434782608,0.7040000000000001,0.04,0
-0.23431383896419228,2.4955835121997563,-0.13918638071041398,0.7177712443262547,0,66.25019999999999,0.035217391304347825,0.73526,0.04,0
-0.5791836148105483,2.46132376582422,-0.2160665904526899,-0.46536816939834086,0,65.4654,0.024782608695652176,0.7110200000000001,0.04,0
-0.23343074166002442,2.428540582943129,-0.11946712575888645,-0.46536816939834086,0,66.18480000000001,0.035217391304347825,0.73532,0.04,0
-0.3646975091617715,2.2342040669373544,-0.11300395321044521,-0.4651522300425809,0,66.41009999999999,0.03130434782608696,0.7253400000000001,0.04,0
-0.39446988118037507,2.3692371725870878,-0.2031168590913075,-0.19665430871117234,0,65.5962,0.030434782608695653,0.7240599999999999,0.04,0
-0.35142446476426875,2.338871990319812,-0.1901897348786301,-0.4603868288882232,0,65.727,0.03173913043478261,0.7271,0.04,0
-0.6968222400731781,1.9913843688980253,-0.13868133354961346,-0.4603868288882232,0,66.0476,0.021304347826086957,0.7012600000000001,0.04,0
0.4853865908134276,0.6889079819128959,1.4037028952391057,-0.4603868288882232,0,80.75760000000001,0.056956521739130433,0.78008,0.04,0
-0.4241425903513123,0.36024269915726514,-0.11816148394759678,-0.4062450155955281,0,65.2914,0.029694323144104803,0.71034,0.04,0
0.15258441625486768,0.356361686147039,-0.20129904651076627,-0.4008200334038305,0,64.4568,0.04716157205240175,0.75008,0.04,0
-0.6717134761080571,0.18967997476381754,-0.17561768824870805,-0.4557336950313904,0,64.6128,0.0222707423580786,0.69216,0.04,0
