timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T09:54:24.594906,3.7,1497.0,17.85,52.3,5800.61,6366.69,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145167.0,1.1,128,1786767864.594906
2026-08-15T09:54:25.192258,100.0,2396.0,84.38,52.6,5764.82,6402.48,12167.29,1.5,18.0,0.0,0.23,0.0,0.0,207,Moderate,0,145167.0,1.1,129,1786767865.192258
2026-08-15T09:54:25.668556,42.3,1497.0,29.92,52.6,5767.89,6399.41,12167.29,1.5,18.0,0.0,0.39,0.0,0.0,207,Moderate,0,145168.0,1.1,130,1786767865.668556
2026-08-15T09:54:26.186525,4.0,1497.0,18.75,52.6,5765.44,6401.85,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145168.0,1.1,131,1786767866.186525
2026-08-15T09:54:26.671014,3.7,1497.0,3.58,52.6,5768.78,6398.51,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145169.0,1.2,132,1786767866.671014
2026-08-15T09:54:27.156146,29.2,2396.0,11.32,52.6,5764.44,6402.85,12167.29,1.5,18.0,0.0,1.02,0.0,0.0,207,Moderate,0,145169.0,1.2,133,1786767867.156146
2026-08-15T09:54:27.697262,14.3,1497.0,12.5,52.6,5766.71,6400.58,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145170.0,1.2,134,1786767867.697262
2026-08-15T09:54:28.316551,51.6,2396.0,20.82,52.6,5762.72,6404.57,12167.29,1.5,18.0,0.16,0.35,0.0,0.0,207,Moderate,0,145171.0,1.2,135,1786767868.316551
2026-08-15T09:54:28.780366,32.0,1497.0,52.98,52.6,5770.81,6396.48,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145171.0,1.2,136,1786767868.780366
2026-08-15T09:54:29.356180,21.7,1497.0,6.25,52.6,5769.72,6397.57,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145172.0,1.2,137,1786767869.35618
2026-08-15T09:54:29.811152,17.2,1497.0,7.15,52.5,5778.16,6389.13,12167.29,1.5,18.0,0.0,0.78,0.0,0.0,207,Moderate,0,145172.0,1.2,138,1786767869.811152
2026-08-15T09:54:30.322262,3.8,1497.0,14.9,52.6,5769.44,6397.85,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145173.0,1.2,139,1786767870.322262
2026-08-15T09:54:30.841368,13.0,1497.0,12.95,52.5,5778.46,6388.84,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145173.0,1.2,140,1786767870.841368
2026-08-15T09:54:31.351772,48.0,1497.0,40.65,52.5,5774.71,6392.59,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145174.0,1.2,141,1786767871.351772
2026-08-15T09:54:31.834208,36.0,1497.0,41.08,52.5,5778.17,6389.12,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145174.0,1.2,142,1786767871.834208
2026-08-15T09:54:32.336519,19.2,2396.0,12.5,52.6,5769.28,6398.01,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145175.0,1.3,143,1786767872.336519
2026-08-15T09:54:32.845531,36.0,1497.0,20.82,52.4,5786.91,6380.38,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145175.0,1.3,144,1786767872.845531
2026-08-15T09:54:33.375384,37.5,1497.0,7.15,52.5,5784.7,6382.59,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145176.0,1.3,145,1786767873.375384
2026-08-15T09:54:33.997468,60.7,2396.0,30.8,52.4,5794.86,6372.43,12167.29,1.5,18.0,0.0,0.82,0.0,0.0,207,Moderate,0,145176.0,1.3,146,1786767873.997468
2026-08-15T09:54:34.447401,37.5,1497.0,3.58,52.4,5787.33,6379.96,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145177.0,1.3,147,1786767874.447401
2026-08-15T09:54:35.001169,25.0,2396.0,15.62,52.4,5793.42,6373.87,12167.29,1.5,18.0,0.0,0.12,0.0,0.0,207,Moderate,0,145177.0,1.3,148,1786767875.001169
2026-08-15T09:54:35.501696,20.8,1497.0,7.15,52.4,5788.14,6379.15,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145178.0,1.3,149,1786767875.501696
2026-08-15T09:54:35.987467,37.0,2396.0,12.5,52.4,5792.34,6374.96,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145178.0,1.3,150,1786767875.987467
2026-08-15T09:54:36.521369,4.0,1497.0,9.38,52.4,5787.11,6380.19,12167.29,1.5,18.0,0.62,1.48,0.0,0.0,207,Moderate,0,145179.0,1.3,151,1786767876.521369
2026-08-15T09:54:36.997261,0.0,2396.0,11.93,52.4,5791.1,6376.2,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145179.0,1.3,152,1786767876.997261
2026-08-15T09:54:37.659801,21.4,2396.0,43.75,52.8,5746.91,6420.38,12167.29,1.5,18.0,0.82,0.0,0.0,0.0,207,Moderate,0,145180.0,1.3,153,1786767877.659801
2026-08-15T09:54:38.730462,77.8,1497.0,92.53,53.8,5626.21,6541.09,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145181.0,1.4,154,1786767878.730462
2026-08-15T09:54:39.225647,25.0,1497.0,11.32,53.7,5629.59,6537.7,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145181.0,1.4,155,1786767879.225647
2026-08-15T09:54:39.735404,0.0,2396.0,3.58,53.7,5627.74,6539.55,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145182.0,1.4,156,1786767879.735404
2026-08-15T09:54:40.237124,8.0,1497.0,3.58,53.6,5644.43,6522.86,12167.29,1.5,18.0,0.0,1.02,0.0,0.0,207,Moderate,0,145182.0,1.4,157,1786767880.237124
2026-08-15T09:54:40.724832,14.3,2396.0,16.68,53.6,5642.94,6524.36,12167.29,1.5,18.0,0.0,1.21,0.0,0.0,207,Moderate,0,145183.0,1.4,158,1786767880.724832
2026-08-15T09:54:41.255441,0.0,1497.0,0.0,53.6,5647.13,6520.16,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145184.0,1.4,159,1786767881.255441
2026-08-15T09:54:41.736112,17.9,2396.0,17.88,53.6,5643.29,6524.0,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145184.0,1.4,160,1786767881.736112
2026-08-15T09:54:42.373228,14.3,1497.0,20.85,53.6,5645.83,6521.46,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145185.0,1.4,161,1786767882.373228
2026-08-15T09:54:42.855745,32.1,2396.0,60.75,53.6,5645.06,6522.23,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145185.0,1.4,162,1786767882.855745
2026-08-15T09:54:43.388944,8.0,1497.0,14.3,53.6,5647.41,6519.88,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145186.0,1.4,163,1786767883.388944
2026-08-15T09:54:43.880989,11.5,1497.0,12.5,53.6,5644.91,6522.38,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145186.0,1.4,164,1786767883.880989
2026-08-15T09:54:44.392943,4.2,1497.0,13.9,53.6,5649.89,6517.4,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145187.0,1.5,165,1786767884.392943
2026-08-15T09:54:44.919847,20.7,1497.0,17.85,53.6,5640.23,6527.07,12167.29,1.5,18.0,0.0,0.51,0.0,0.0,207,Moderate,0,145187.0,1.5,166,1786767884.919847
2026-08-15T09:54:45.390502,10.7,2396.0,4.17,53.7,5639.17,6528.12,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145188.0,1.5,167,1786767885.390502
2026-08-15T09:54:45.894538,17.9,1497.0,9.82,53.7,5636.95,6530.34,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145188.0,1.5,168,1786767885.894538
2026-08-15T09:54:46.450754,10.7,2396.0,0.0,53.6,5640.23,6527.06,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145189.0,1.5,169,1786767886.450754
2026-08-15T09:54:46.994846,100.0,1497.0,42.88,53.5,5663.38,6503.92,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145189.0,1.5,170,1786767886.994846
2026-08-15T09:54:47.516775,88.9,2396.0,18.48,53.5,5657.67,6509.62,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145190.0,1.5,171,1786767887.516775
2026-08-15T09:54:47.996571,13.8,1497.0,0.0,53.5,5657.0,6510.29,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145190.0,1.5,172,1786767887.996571
2026-08-15T09:54:48.534030,0.0,1497.0,3.58,53.6,5646.88,6520.41,12167.29,1.5,18.0,0.0,0.12,0.0,0.0,207,Moderate,0,145191.0,1.5,173,1786767888.53403
2026-08-15T09:54:49.045014,35.7,2396.0,35.35,53.6,5646.09,6521.2,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145191.0,1.5,174,1786767889.045014
2026-08-15T09:54:49.521726,6.5,1497.0,4.17,53.6,5649.84,6517.45,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145192.0,1.5,175,1786767889.521726
2026-08-15T09:54:50.071355,3.8,1497.0,0.0,53.5,5654.75,6512.54,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145192.0,1.5,176,1786767890.071355
2026-08-15T09:54:50.600743,37.5,1497.0,3.58,53.4,5670.72,6496.57,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145193.0,1.6,177,1786767890.600743
2026-08-15T09:54:51.053095,37.5,1497.0,6.25,53.3,5676.25,6491.05,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145193.0,1.6,178,1786767891.053095
2026-08-15T09:54:51.606128,3.6,1497.0,21.88,53.3,5676.11,6491.18,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145194.0,1.6,179,1786767891.606128
2026-08-15T09:54:52.127257,4.0,2396.0,0.0,53.4,5675.77,6491.53,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145194.0,1.6,180,1786767892.127257
2026-08-15T09:54:52.611356,14.8,1497.0,0.0,53.4,5670.29,6497.0,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145195.0,1.6,181,1786767892.611356
2026-08-15T09:54:53.134599,16.7,2396.0,17.48,53.5,5662.98,6504.31,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145195.0,1.6,182,1786767893.134599
2026-08-15T09:54:53.606618,4.2,2396.0,7.15,53.5,5663.37,6503.92,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145196.0,1.6,183,1786767893.606618
2026-08-15T09:54:54.111531,8.3,1497.0,75.0,53.4,5664.91,6502.38,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145196.0,1.6,184,1786767894.111531
2026-08-15T09:54:54.591993,15.4,2396.0,3.58,53.3,5676.81,6490.48,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145197.0,1.6,185,1786767894.591993
2026-08-15T09:54:55.093330,3.7,2396.0,3.58,53.3,5678.18,6489.11,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145197.0,1.6,186,1786767895.09333
2026-08-15T09:54:55.619078,4.2,1497.0,3.58,53.4,5669.28,6498.01,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,207,Moderate,0,145198.0,1.6,187,1786767895.619078
2026-08-15T09:54:56.102298,11.1,2396.0,0.0,53.4,5675.48,6491.81,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,206,Moderate,0,145198.0,1.6,188,1786767896.102298
2026-08-15T09:54:56.602666,3.8,1497.0,0.0,53.0,5714.83,6452.46,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,206,Moderate,0,145199.0,1.7,189,1786767896.602666
2026-08-15T09:54:57.136886,12.0,2396.0,3.58,53.0,5720.99,6446.3,12167.29,1.5,18.0,0.0,0.55,0.0,0.0,206,Moderate,0,145199.0,1.7,190,1786767897.136886
2026-08-15T09:54:57.625904,7.4,1497.0,3.58,53.0,5715.51,6451.79,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,206,Moderate,0,145200.0,1.7,191,1786767897.625904
2026-08-15T09:54:58.243739,39.3,2396.0,16.68,53.0,5716.7,6450.59,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,206,Moderate,0,145200.0,1.7,192,1786767898.243739
2026-08-15T09:54:58.721622,8.3,2396.0,17.85,53.0,5720.68,6446.61,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,206,Moderate,0,145201.0,1.7,193,1786767898.721622
2026-08-15T09:54:59.277258,32.1,1497.0,12.95,53.0,5724.49,6442.8,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,206,Moderate,0,145202.0,1.7,194,1786767899.277258
2026-08-15T09:54:59.743247,10.7,1497.0,14.3,53.0,5715.25,6452.05,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,206,Moderate,0,145202.0,1.7,195,1786767899.743247
2026-08-15T09:55:00.261770,0.0,1497.0,7.15,53.0,5718.3,6449.0,12167.29,1.5,18.0,0.0,1.25,0.0,0.0,205,Moderate,0,145203.0,1.7,196,1786767900.26177
2026-08-15T09:55:00.774094,17.9,2396.0,8.35,52.8,5737.41,6429.88,12167.29,1.5,18.0,0.0,0.08,0.0,0.0,205,Moderate,0,145203.0,1.7,197,1786767900.774094
2026-08-15T09:55:01.417657,100.0,2396.0,29.02,52.8,5748.77,6418.52,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,205,Moderate,0,145204.0,1.7,198,1786767901.417657
2026-08-15T09:55:01.882097,18.5,1497.0,12.52,52.9,5728.47,6438.82,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,205,Moderate,0,145204.0,1.7,199,1786767901.882097
2026-08-15T09:55:02.395337,7.7,2396.0,4.17,52.9,5734.48,6432.81,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,205,Moderate,0,145205.0,1.8,200,1786767902.395337
2026-08-15T09:55:02.901201,14.8,1497.0,8.32,52.9,5731.71,6435.58,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,205,Moderate,0,145205.0,1.8,201,1786767902.901201
2026-08-15T09:55:03.394083,14.3,2396.0,4.17,52.8,5742.06,6425.23,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,205,Moderate,0,145206.0,1.8,202,1786767903.394083
2026-08-15T09:55:03.902363,3.6,2396.0,4.17,52.9,5736.84,6430.45,12167.29,1.5,18.0,0.0,0.47,0.0,0.0,205,Moderate,0,145206.0,1.8,203,1786767903.902363
2026-08-15T09:55:04.436437,3.8,2396.0,4.17,52.8,5740.56,6426.73,12167.29,1.5,18.0,0.94,0.0,0.0,0.0,204,Moderate,0,145207.0,1.8,204,1786767904.436437
2026-08-15T09:55:04.941214,3.8,1497.0,16.98,52.9,5736.36,6430.94,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145207.0,1.8,205,1786767904.941214
2026-08-15T09:55:05.434977,100.0,2396.0,41.1,52.8,5741.95,6425.34,12167.29,1.5,18.0,0.39,0.0,0.0,0.0,204,Moderate,0,145208.0,1.8,206,1786767905.434977
2026-08-15T09:55:05.956083,0.0,2396.0,3.58,52.9,5730.75,6436.54,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145208.0,1.8,207,1786767905.956083
2026-08-15T09:55:06.452703,12.5,2396.0,3.58,52.8,5744.2,6423.09,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,203,Moderate,0,145209.0,1.8,208,1786767906.452703
2026-08-15T09:55:06.947809,3.7,1497.0,0.0,52.9,5736.17,6431.12,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,203,Moderate,0,145209.0,1.8,209,1786767906.947809
2026-08-15T09:55:07.452739,8.3,2396.0,0.0,52.8,5745.86,6421.44,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,203,Moderate,0,145210.0,1.8,210,1786767907.452739
2026-08-15T09:55:07.960851,33.3,1497.0,7.15,52.8,5748.96,6418.33,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,203,Moderate,0,145210.0,1.8,211,1786767907.960851
2026-08-15T09:55:08.565192,11.1,1497.0,4.17,52.7,5753.63,6413.66,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145211.0,1.9,212,1786767908.565192
2026-08-15T09:55:09.171972,79.5,1497.0,20.25,52.9,5728.33,6438.96,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145211.0,1.9,213,1786767909.171972
2026-08-15T09:55:09.627717,25.9,2396.0,92.25,53.2,5699.81,6467.48,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145212.0,1.9,214,1786767909.627717
2026-08-15T09:55:10.278514,3.7,1497.0,3.58,53.2,5692.01,6475.28,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145213.0,1.9,215,1786767910.278514
2026-08-15T09:55:10.750159,89.3,2396.0,20.85,53.3,5687.8,6479.5,12167.29,1.5,18.0,0.16,13.28,0.0,0.0,204,Moderate,0,145213.0,1.9,216,1786767910.750159
2026-08-15T09:55:11.311326,3.7,1497.0,12.95,53.8,5619.77,6547.52,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145214.0,1.9,217,1786767911.311326
2026-08-15T09:55:11.830844,25.0,1497.0,3.58,53.7,5628.73,6538.56,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145214.0,1.9,218,1786767911.830844
2026-08-15T09:55:12.324058,6.2,2396.0,3.58,53.8,5621.61,6545.69,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145215.0,1.9,219,1786767912.324058
2026-08-15T09:55:12.824329,3.7,1497.0,0.0,53.7,5636.78,6530.52,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145215.0,1.9,220,1786767912.824329
2026-08-15T09:55:13.314247,7.1,1497.0,12.5,53.7,5630.35,6536.95,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145216.0,1.9,221,1786767913.314247
2026-08-15T09:55:13.819997,0.0,1497.0,7.75,53.7,5633.54,6533.75,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145216.0,1.9,222,1786767913.819997
2026-08-15T09:55:14.411596,12.0,2396.0,52.27,53.6,5646.33,6520.96,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145217.0,2.0,223,1786767914.411596
2026-08-15T09:55:14.866492,4.0,1497.0,3.58,53.7,5635.15,6532.14,12167.29,1.5,18.0,0.0,0.9,0.0,0.0,204,Moderate,0,145217.0,2.0,224,1786767914.866492
2026-08-15T09:55:15.451363,4.2,1497.0,4.17,53.7,5631.41,6535.89,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145218.0,2.0,225,1786767915.451363
2026-08-15T09:55:16.009781,71.4,1497.0,7.75,53.5,5656.82,6510.47,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145218.0,2.0,226,1786767916.009781
2026-08-15T09:55:16.515591,10.7,1497.0,20.85,53.6,5649.21,6518.08,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145219.0,2.0,227,1786767916.515591
2026-08-15T09:55:17.021629,50.0,2396.0,58.35,53.5,5652.87,6514.42,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145219.0,2.0,228,1786767917.021629
2026-08-15T09:55:17.487127,44.0,1497.0,42.88,53.6,5650.8,6516.5,12167.29,1.5,18.0,0.0,0.78,0.0,0.0,204,Moderate,0,145220.0,2.0,229,1786767917.487127
2026-08-15T09:55:17.989578,6.7,1497.0,12.5,53.5,5654.94,6512.36,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145220.0,2.0,230,1786767917.989578
2026-08-15T09:55:18.498055,15.4,1497.0,12.5,53.6,5651.07,6516.23,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145221.0,2.0,231,1786767918.498055
2026-08-15T09:55:19.048219,0.0,1497.0,25.6,53.5,5661.91,6505.39,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145221.0,2.0,232,1786767919.048219
2026-08-15T09:55:19.542310,10.7,2396.0,28.75,53.5,5662.59,6504.71,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145222.0,2.0,233,1786767919.54231
2026-08-15T09:55:20.032252,15.4,2396.0,4.17,53.3,5676.17,6491.12,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145222.0,2.0,234,1786767920.032252
2026-08-15T09:55:20.516994,26.9,1497.0,3.58,53.4,5675.27,6492.03,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145223.0,2.1,235,1786767920.516994
2026-08-15T09:55:21.027179,8.3,2396.0,3.58,53.3,5686.67,6480.62,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145223.0,2.1,236,1786767921.027179
2026-08-15T09:55:21.530201,3.7,1497.0,11.32,52.5,5779.16,6388.13,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145224.0,2.1,237,1786767921.530201
2026-08-15T09:55:22.032846,16.0,1497.0,22.77,52.3,5809.53,6357.76,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145224.0,2.1,238,1786767922.032846
2026-08-15T09:55:22.570654,26.9,2396.0,0.0,52.3,5809.27,6358.02,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145225.0,2.1,239,1786767922.570654
2026-08-15T09:55:23.046010,7.1,1497.0,8.35,52.3,5806.45,6360.85,12167.29,1.5,18.0,0.0,0.55,0.0,0.0,204,Moderate,0,145225.0,2.1,240,1786767923.04601
2026-08-15T09:55:23.567267,0.0,1497.0,4.17,52.3,5801.09,6366.2,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145226.0,2.1,241,1786767923.567267
2026-08-15T09:55:24.046343,11.1,2396.0,0.0,52.2,5820.78,6346.51,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145226.0,2.1,242,1786767924.046343
2026-08-15T09:55:24.546214,11.1,2396.0,7.75,52.1,5822.26,6345.04,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145227.0,2.1,243,1786767924.546214
2026-08-15T09:55:25.064957,3.4,2396.0,0.0,52.2,5813.79,6353.5,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145227.0,2.1,244,1786767925.064957
2026-08-15T09:55:25.576390,0.0,1497.0,3.58,52.2,5816.14,6351.16,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145228.0,2.1,245,1786767925.57639
2026-08-15T09:55:26.066888,3.8,2396.0,4.17,52.3,5809.2,6358.09,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145228.0,2.1,246,1786767926.066888
2026-08-15T09:55:26.622077,3.7,2396.0,8.32,52.2,5815.75,6351.55,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145229.0,2.2,247,1786767926.622077
2026-08-15T09:55:27.110203,20.0,2396.0,17.88,52.3,5804.53,6362.77,12167.29,1.5,18.0,0.0,0.47,0.0,0.0,204,Moderate,0,145229.0,2.2,248,1786767927.110203
2026-08-15T09:55:27.603702,23.3,2396.0,14.3,52.3,5805.38,6361.91,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145230.0,2.2,249,1786767927.603702
2026-08-15T09:55:28.140734,10.7,2396.0,12.95,52.3,5806.07,6361.22,12167.29,1.5,18.0,0.0,0.12,0.0,0.0,204,Moderate,0,145230.0,2.2,250,1786767928.140734
2026-08-15T09:55:28.642164,14.3,2396.0,11.32,52.3,5801.93,6365.37,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145231.0,2.2,251,1786767928.642164
2026-08-15T09:55:29.147621,51.7,2396.0,10.73,52.2,5813.57,6353.72,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145231.0,2.2,252,1786767929.147621
2026-08-15T09:55:29.637627,8.3,1497.0,3.58,52.2,5815.92,6351.38,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145232.0,2.2,253,1786767929.637627
2026-08-15T09:55:30.152200,25.0,1497.0,7.15,52.3,5807.04,6360.25,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145232.0,2.2,254,1786767930.1522
2026-08-15T09:55:30.674028,7.4,1497.0,3.58,52.3,5808.88,6358.41,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145233.0,2.2,255,1786767930.674028
2026-08-15T09:55:31.186813,20.8,2396.0,4.17,52.3,5806.51,6360.78,12167.29,1.5,18.0,0.0,0.39,0.0,0.0,204,Moderate,0,145233.0,2.2,256,1786767931.186813
2026-08-15T09:55:31.654148,17.2,2396.0,0.0,52.3,5809.76,6357.54,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145234.0,2.2,257,1786767931.654148
2026-08-15T09:55:32.153844,4.2,1497.0,0.0,52.3,5805.54,6361.75,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145234.0,2.2,258,1786767932.153844
2026-08-15T09:55:32.679475,12.0,2396.0,16.65,52.1,5829.68,6337.61,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145235.0,2.3,259,1786767932.679475
2026-08-15T09:55:33.192596,32.1,2396.0,0.0,52.2,5818.29,6349.0,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145235.0,2.3,260,1786767933.192596
2026-08-15T09:55:33.685035,8.0,2396.0,4.17,52.1,5825.73,6341.56,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145236.0,2.3,261,1786767933.685035
2026-08-15T09:55:34.208864,0.0,2396.0,100.0,52.5,5784.43,6382.86,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145236.0,2.3,262,1786767934.208864
2026-08-15T09:55:34.690547,30.8,1497.0,0.0,53.5,5655.24,6512.05,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145237.0,2.3,263,1786767934.690547
2026-08-15T09:55:35.216038,3.3,2396.0,0.0,53.6,5648.44,6518.86,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145237.0,2.3,264,1786767935.216038
2026-08-15T09:55:35.726606,12.0,2396.0,3.58,53.5,5652.91,6514.38,12167.29,1.5,18.0,0.0,0.0,0.0,0.0,204,Moderate,0,145238.0,2.3,265,1786767935.726606
